% # columns="iteration, evaluation, void, void, void, xmean", seed=845758, Thu Mar  2 08:27:27 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
57 513 0 0 0 43.714695049613844 25.68861151934531 -4.352660284732374 -34.64062974713623 14.136168511019886 -17.269770047453488
58 522 0 0 0 44.33231941363115 24.142401083175308 -3.8083305131534355 -35.385476958130035 14.06789187492692 -17.536854354187437
59 531 0 0 0 43.92119787881077 23.49946082546684 -4.552195612540181 -37.07934435656225 14.236405031679993 -18.39567950530121
60 540 0 0 0 44.56018397400945 24.76347920878298 -5.391958605251633 -36.3454308026915 12.640864878845472 -18.477193343566746
61 549 0 0 0 44.660508674112954 25.560689042064997 -6.621688221748477 -32.6192109699162 10.84365464412132 -18.77219859731483
62 558 0 0 0 43.82685274291368 27.87400684389177 -6.480466389908635 -33.80465321736543 12.952393786075902 -18.496902426166134
63 567 0 0 0 42.84582604219626 31.376222239143726 -7.588242318996108 -35.14678398353367 15.507191367992055 -18.463969694984307
64 576 0 0 0 44.522777448826766 29.03941386889214 -7.902424825442293 -33.96090499917323 13.763582565142475 -17.89447804037615
65 585 0 0 0 45.16848896127446 27.983370070272933 -7.540651322582793 -37.24809001332582 14.569966223585634 -18.639929448907466
66 594 0 0 0 44.618747421104715 27.910101445808586 -7.0920886407270585 -38.41923652875816 15.546071562624231 -19.19909249251331
67 603 0 0 0 45.60621343361349 28.64694300352056 -7.500005455379847 -39.15629807743998 16.232817088492325 -19.022622675410815
68 612 0 0 0 46.54141878914047 29.026239023916762 -8.226554615969011 -40.3627957755976 16.80917766021845 -19.092694669740652
69 621 0 0 0 46.8127479366232 29.03999911959668 -8.938479237183497 -41.41579185411038 16.865354508959825 -18.910059087893693
70 630 0 0 0 46.83952405536646 29.27173183273457 -9.919403057691621 -34.4866276184794 14.124719568557481 -17.58166867126368
71 639 0 0 0 46.237800451739076 28.59800337805225 -8.993219587561416 -37.48911764172011 15.847903576436597 -17.610062289865045
72 648 0 0 0 45.946793945679474 27.27014859186928 -8.534029418926874 -39.45123915589272 15.871453162240012 -17.875814722889157
73 657 0 0 0 45.86622135286439 28.061489332267808 -8.624793834110607 -40.33926103601275 17.062220729705494 -17.788015333306976
74 666 0 0 0 45.50092571168848 28.84603850539596 -9.613060718028782 -38.76737764732294 16.62697012653349 -17.250219453501156
75 675 0 0 0 45.61990651803184 29.33288802028506 -9.843146138697435 -38.269272271112804 16.806353910439093 -16.34526630676143
76 684 0 0 0 45.08855248180414 30.95778878822364 -9.810617785809429 -39.05606113248913 18.35747074747001 -15.695744932414378
77 693 0 0 0 44.16060206193738 31.118590974395374 -9.244355364835407 -38.58272888003589 18.261007095405247 -16.11717016670339
78 702 0 0 0 43.89735421550766 31.971398817852513 -9.742342163398327 -37.27469773611069 18.012484008127053 -14.539134785674033
79 711 0 0 0 43.71969135096146 31.81134720430827 -9.63809127435335 -38.12347209247192 18.66843923528681 -14.320286711942801
80 720 0 0 0 45.08353446303086 29.69759038543436 -9.382257449813372 -35.64845428566599 16.129867727094194 -14.047905784050597
81 729 0 0 0 45.30096948022006 28.859833370861836 -9.859083521011474 -34.1433751363434 14.111436308029582 -14.368503945033128
82 738 0 0 0 45.709947835270505 28.459072417146132 -10.195801506388825 -32.5747769166551 12.795682107394995 -13.820836579298406
83 747 0 0 0 43.287491850202436 31.033468661979523 -9.913848183779441 -37.00747019608931 16.849494727096502 -15.3247638638322
84 756 0 0 0 41.091547950102914 34.75985685556813 -10.70643590500618 -35.2942603100255 18.190729710694466 -15.713098042477572
85 765 0 0 0 42.298212907081464 31.191378054576617 -8.744939373240637 -36.1984224059545 17.64686836466494 -15.069074495933572
86 774 0 0 0 41.10294470100264 33.62529040087585 -9.176413310413503 -37.22008511985696 19.762261439246515 -15.739932329547203
87 783 0 0 0 41.06465884838568 34.574794054859886 -9.569667991000967 -36.30893063612529 19.733408969357136 -15.728452069279898
88 792 0 0 0 41.66232375052011 34.52124475846067 -10.068935275380115 -38.57230066984991 20.119434634019555 -16.747310667148916
89 801 0 0 0 42.034415295342114 32.64153102459718 -8.834628130021935 -38.44097361963593 19.5940607268207 -17.18965011107126
90 810 0 0 0 41.06412844358448 34.37474475934713 -8.686223465994372 -40.79713601865769 21.590039706247204 -17.601975158603317
91 819 0 0 0 41.78168417748782 34.314117941963026 -8.85927274169104 -43.86661731361347 23.027170552748736 -17.628392699486348
92 828 0 0 0 39.380802772238965 37.29665597894888 -9.481814194607894 -41.82235834145878 24.000603844306898 -17.642220927654446
93 837 0 0 0 39.19553640247924 38.290962842654864 -9.241479228629277 -44.755127617481314 26.19831244643541 -17.53487633749475
94 846 0 0 0 40.08786260928356 37.16947173856393 -9.542271290343233 -43.98429720569943 25.016724034510126 -16.917772199198527
95 855 0 0 0 40.91013586377095 36.41637334796051 -9.707340853576513 -45.10662404401746 25.005908379615835 -16.702524107052255
96 864 0 0 0 41.07669911318838 35.968464133610716 -9.424228145330494 -45.91996878688044 25.13808017381665 -17.021621412984913
97 873 0 0 0 41.934355426645595 35.542859453084525 -9.0592107645666 -45.070356796527356 24.420034994976255 -17.369451561950175
98 882 0 0 0 42.6792782077886 32.49098275820412 -8.2545524427489 -45.347734690093304 23.091902041009146 -17.784621386096937
99 891 0 0 0 41.47296470961034 33.109940808949354 -8.477681548424997 -43.52923980225784 22.492217605161862 -17.57319257410879
100 900 0 0 0 41.62317440883203 30.688121901157345 -7.23414725994466 -45.97231580335987 22.46258983225018 -18.194970746897837
101 909 0 0 0 43.409644623622064 28.514392356320034 -7.333767587828407 -47.104233101618995 21.506583236643213 -18.428549138485167
102 918 0 0 0 43.071347885286066 28.49246572115522 -6.8066416329779305 -49.86315793259091 22.958361958471304 -18.845131456672213
103 927 0 0 0 43.368523566605425 27.861752486100553 -6.495525206742491 -49.134283490558424 22.254111891162864 -18.378362588736646
104 936 0 0 0 43.07498192137603 28.40499621247887 -6.174660056591421 -52.814894254923566 24.3976677167967 -18.66203647331553
105 945 0 0 0 42.484766524068235 27.784166819118226 -6.1999511848138 -51.276515391878135 23.52136292724733 -18.221446235669745
106 954 0 0 0 43.18315285374722 26.15580779990826 -5.734528717984694 -50.1794633330946 22.113313431942583 -19.042192626586154
107 963 0 0 0 42.680318082745025 26.858050479151064 -6.03456204098222 -48.41580715596352 21.603061636952845 -19.335495023418567
108 972 0 0 0 42.42678247782889 27.32451468244637 -6.46492315167624 -48.227541393571656 21.619341015418357 -18.764726141561514
109 981 0 0 0 43.429617816432604 25.022097787780012 -5.723717625647179 -48.75318190603949 20.59557879638346 -19.306317742857736
110 990 0 0 0 42.225084221274365 26.969399400361876 -6.183418210747697 -48.537233839437235 21.417101865479488 -19.01300369149157
111 999 0 0 0 42.67260245770677 24.96125579714071 -5.095697385716578 -50.08541492242041 21.38854483845264 -19.679784396661514
112 1008 0 0 0 41.534916161212955 26.789822849093092 -5.430885086054172 -48.41112476940918 21.614021939695142 -19.348429056029687
113 1017 0 0 0 42.686998446594785 25.2642746712255 -5.347521207216864 -48.885452577052284 21.14574733629548 -19.38011528938317
114 1026 0 0 0 42.76624638210462 24.620126079494177 -5.051996818584166 -47.365507224424185 20.206840866227576 -19.31152598377195
115 1035 0 0 0 43.021643177615914 24.018344693218744 -4.86762242466304 -47.33262061311532 19.959990233342886 -19.613220306937684
116 1044 0 0 0 41.913490776076394 26.017749521700537 -5.369847733293723 -46.46973841069971 20.526441391692575 -19.600643434846017
117 1053 0 0 0 42.835408362062545 24.74751906491509 -5.255866167402498 -46.37827099269776 19.78590631550369 -19.479581160318517
118 1062 0 0 0 42.99401483781077 24.152359921054646 -5.041277939695302 -46.36890884724526 19.437384942617914 -19.23988567932799
119 1071 0 0 0 42.92589559052036 23.733672685645743 -4.828475635718309 -46.25405984238742 19.28448116911323 -19.34628238296347
120 1080 0 0 0 43.27665724972452 22.27122338727764 -4.336611680106033 -46.67755975808191 18.775860140869664 -19.650838699733885
121 1089 0 0 0 42.95240198894342 22.540384832175643 -4.392885337751745 -47.614541124481164 19.41905989309779 -19.743772942950326
122 1098 0 0 0 43.706527969750226 21.763150358492364 -4.504730414021419 -47.68419942964821 19.045458762160383 -19.51451623874069
123 1107 0 0 0 43.167905923206085 22.986606140075484 -4.7716424330934615 -46.10888339850608 18.87390686836347 -18.996322460034673
124 1116 0 0 0 42.961938856125315 23.235487836249035 -4.684480876508949 -46.56886793835775 19.27787386191686 -19.14288102981675
125 1125 0 0 0 43.341691096571004 22.833798175855765 -4.747274407395913 -47.26032777221775 19.26434889338628 -19.106470073224394
126 1134 0 0 0 43.446011823181024 23.252722195889486 -5.007647307540261 -47.35340082042636 19.47558978073139 -18.595426411958233
127 1143 0 0 0 43.711576080546905 23.05423349231929 -4.873382118197803 -48.516471706157134 19.891585733381035 -18.55915031181754
128 1152 0 0 0 43.7194576036281 22.83652275700658 -4.831353356406466 -48.28591861822499 19.63764914992508 -18.409752098695467
129 1161 0 0 0 43.96459368504522 23.01144354364296 -5.097015066296792 -47.50510185805049 19.40172448762185 -17.827342284113257
130 1170 0 0 0 42.969394963245605 23.760033182027982 -4.971700457157895 -47.13292224133863 19.830959593700822 -18.760422464633713
131 1179 0 0 0 42.89707380635292 24.36381336308594 -5.155917802505119 -47.12819342813114 20.094665276855498 -18.5799702270062
132 1188 0 0 0 42.631833421617486 24.35977010464601 -5.120087143242149 -47.112725354796964 20.08432613044217 -18.698164557737893
133 1197 0 0 0 42.60159551516344 24.327257627037326 -5.0678624007127535 -46.68549043875704 19.879302733743188 -18.771740148682298
134 1206 0 0 0 42.7362756396516 24.37318618492624 -5.146998692145492 -46.934377778106544 20.091674491031515 -18.641525553998715
135 1215 0 0 0 42.608435714691986 24.429413669207126 -5.172626682725302 -46.9370962296588 20.136158440449496 -18.728715283941526
136 1224 0 0 0 42.34936324246488 24.980739495223954 -5.350273666986165 -46.6145628440782 20.25708125712034 -18.847331310259335
137 1233 0 0 0 42.13451237222961 25.454648322616023 -5.56467708877913 -45.35736456818377 19.90018162197166 -18.71753712159842
138 1242 0 0 0 42.47108339020295 24.575780087095097 -5.3881321782229685 -44.85390924774728 19.22591554759318 -18.662721824371978
139 1251 0 0 0 41.885392174432646 26.143263284220737 -5.88263321226207 -44.32882404147753 19.73724041099422 -18.583746217767935
