% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=912480, Fri Mar  3 22:20:09 2023, <python>{}</python>
22 198 3.1405302695536217 3.252298835516933 0.7393018968420276 8.4086531249455265e-01 1.0228644754976002 1.1436540098931198   
23 207 2.6889906673140906 3.5664952829453025 0.7393018968420276 9.0281260785069517e-01 1.2333159582066862 1.3286241325643027   
24 216 2.509328045947485 3.646918670409993 0.7393018968420276 9.9707235458494314e-01 1.0352778729471124 1.0940421653998547   
25 225 2.859369777559964 4.094564886196994 0.7393018968420276 9.4980232572187906e-01 1.0713849625360665 1.1175093980809234   
26 234 2.514905062071039 5.075691214397374 0.7393018968420276 9.0724906077212109e-01 0.9394041453662717 1.1037638382444233   
27 243 2.39908483491824 5.298200155098715 0.7393018968420276 8.2452904367288948e-01 0.9928124233072241 1.1240452392572664   
28 252 2.3286099573271013 5.271454494854717 0.7393018968420276 9.4376726573451786e-01 1.039929519352571 1.1852757383824861   
29 261 2.483906274925062 5.563612163722021 0.7393018968420276 9.0159833980959936e-01 0.9670308122198175 1.0640295211459796   
30 270 2.6445069220948323 5.6275581700855 0.7393018968420276 8.6375697779208338e-01 1.0369900274496853 1.145070149080929   
31 279 2.760366561882813 5.673901078715076 0.7393018968420276 9.6458866591677728e-01 1.0895284558295355 1.2366844645810915   
32 288 2.4946736267738063 6.050161490391473 0.7393018968420276 8.6177220180408898e-01 1.0364994106181056 1.4869279275522214   
33 297 2.2181845874205544 5.8236647338217935 0.7393018968420276 9.6431456973542684e-01 1.0612416236701954 1.3280384535947294   
34 306 2.2763180350803935 5.697773464292067 0.7393018968420276 8.8693650000762392e-01 1.0746814533334754 1.2758482742526405   
35 315 1.9947589637530156 5.8045368878514685 0.7393018968420276 9.0186462323179883e-01 1.0596341807072214 1.2047803747638692   
36 324 1.899794737350339 6.60626132844286 0.7393018968420276 8.9893549232514602e-01 0.9411050301445668 1.1814678190871073   
37 333 1.8336268821494366 6.786528870175271 0.7393018968420276 8.9261483180370005e-01 1.006218492722748 1.12546046023367   
38 342 1.965851892327169 6.886746557672434 0.7393018968420276 8.4364355720804507e-01 0.910000337206895 1.1370226758737763   
39 351 1.823587319485712 6.9700381319169304 0.7393018968420276 8.8418112311865082e-01 0.9993715746895215 1.1536279093870376   
40 360 1.8989621864973296 7.029148510418052 0.7393018968420276 8.5360410977585943e-01 1.0351780129673696 1.1785810691518759   
41 369 1.955888558053734 7.611317101341381 0.7393018968420276 9.1006243849216306e-01 0.999814916716001 1.183091554010007   
42 378 2.0758370798521617 7.957196739909292 0.7393018968420276 8.2667452401497754e-01 0.953849341933101 1.1983315326290755   
43 387 2.2380725245229205 9.089347989743137 0.7393018968420276 8.8192258115138700e-01 0.9400178310625429 1.1578403042582501   
44 396 2.1425044379409552 8.674721707898971 0.7393018968420276 8.1793725657423832e-01 0.9947125697418362 1.291921673256442   
45 405 2.021048295803422 8.858824759680013 0.7393018968420276 8.8931418213707658e-01 1.0064302009175654 1.3390221322194   
46 414 1.8228660084014374 9.96034444435112 0.7393018968420276 8.6016857865717034e-01 1.050297744183772 1.1736699159948103   
47 423 1.6874085088427624 10.136137495731392 0.7393018968420276 8.5985181512062636e-01 0.9749147597815788 1.1303385946195668   
48 432 1.626529455687028 10.464884169754585 0.7393018968420276 8.9950097723339495e-01 1.0180380506965008 1.1310936099550792   
49 441 1.616449316068588 10.969902139731007 0.7393018968420276 8.7163442805319180e-01 1.023002861065198 1.217908278215701   
50 450 1.5952963482393387 10.738040385498113 0.7393018968420276 8.5598176873455600e-01 0.9939967961678475 1.1749677654118602   
51 459 1.4280983720373954 10.883320691134287 0.7393018968420276 8.7744788584167144e-01 0.9844702100185126 1.1243326785257186   
52 468 1.5514577302784718 11.077253567280465 0.7393018968420276 8.4704691194229664e-01 0.9497141686050499 1.0832880936635854   
53 477 1.5895775375703771 10.793530513385644 0.7393018968420276 8.4489469030823428e-01 1.0022942662588716 1.2117081779390617   
54 486 1.6193794268801203 11.497922650818193 0.7393018968420276 8.6808157715684597e-01 1.0198937539940909 1.131809133674529   
55 495 1.5335685560666061 12.408138907900227 0.7393018968420276 8.9850550822589881e-01 0.949178501150423 1.1656292068646146   
56 504 1.5590528046362055 12.00738859519718 0.7393018968420276 8.6928120567602252e-01 0.933206038535126 1.0759826960318393   
57 513 1.4947762952893209 12.5598753626404 0.7393018968420276 8.5302928841652748e-01 1.0257322643855427 1.0887090321067743   
58 522 1.6687208556099518 12.389391093670493 0.7393018968420276 9.0531222345650741e-01 0.9908165593809838 1.1713476761158845   
59 531 1.5033401871635221 11.243024288364376 0.7393018968420276 9.5145726754494719e-01 1.014992862917926 1.130234135286413   
60 540 1.4563690783141547 11.969763557119705 0.7393018968420276 8.3407024287221387e-01 1.0069740292867397 1.1855495448158806   
61 549 1.2226378269416074 12.18529372123298 0.7393018968420276 7.9359786353895767e-01 0.9734169160509011 1.0868956004421733   
62 558 1.2315551266470441 12.117960671041208 0.7393018968420276 8.7715330808375758e-01 0.9595701215754212 1.0807645215251946   
63 567 1.1118385825519157 11.586183810711807 0.7393018968420276 8.8400069226989464e-01 0.972904333933315 1.0343994008560515   
64 576 0.9753943696546536 12.468809552066032 0.7393018968420276 8.1567842767583276e-01 0.9090651826582594 0.9632418899624855   
65 585 0.8127694495288407 12.047433609168479 0.7393018968420276 8.7121434808207487e-01 0.9393211119380134 1.1131632630336237   
66 594 0.7578677388995924 12.64601592649123 0.7393018968420276 7.8176615787269110e-01 0.9335750112548508 1.0894716995441878   
67 603 0.6938579142183665 12.09469213479046 0.7393018968420276 8.2766541330534038e-01 0.9360328517984158 1.0155112875718664   
68 612 0.6466124615756923 11.160492137545706 0.7393018968420276 8.3135849413372354e-01 0.951847141359789 1.038159036904098   
69 621 0.6275730347515656 11.259368882736663 0.7393018968420276 8.3468187271835248e-01 0.886797457241347 0.9785494665888267   
70 630 0.6041684798240018 11.920639481357206 0.7393018968420276 8.6518880079318161e-01 0.9241892490872381 1.1164241276481581   
71 639 0.6582376756318975 12.021826188196448 0.7393018968420276 8.8379534418804229e-01 0.9520952764208472 1.0381324008815032   
72 648 0.6184467586946999 12.350041254399503 0.7393018968420276 7.9075954819951311e-01 0.8883998254468287 1.0032985495328641   
73 657 0.5767730562618292 11.286687728446289 0.7393018968420276 8.0249106166710005e-01 0.9716318179234682 1.0765731194380677   
74 666 0.4926301867128049 11.270914011800532 0.7393018968420276 8.2514136723500220e-01 0.8794384268568258 0.9902012109102608   
75 675 0.5164916430983493 11.79747431760465 0.7393018968420276 8.1277747010975443e-01 0.9424464758093605 1.0009567908799344   
76 684 0.5296129639376548 10.369153742257572 0.7393018968420276 8.2560113724133599e-01 0.9345966316550807 1.0589637502758769   
77 693 0.5653291592068759 11.336356581856327 0.7393018968420276 7.9278082016786611e-01 0.9390636459805743 0.9904740128958397   
78 702 0.5925029313551088 11.44003303302166 0.7393018968420276 8.5153578984043121e-01 0.9079986441712156 0.9491757304016799   
79 711 0.6361296205307024 12.349454448715662 0.7393018968420276 8.5054383796095978e-01 0.905664243277442 0.9622444363492834   
80 720 0.5811485539974318 13.530404334975856 0.7393018968420276 8.3088722997348663e-01 0.9171044479050015 1.0457143828866262   
81 729 0.4991989746192621 13.442516912548854 0.7393018968420276 8.0414165028591322e-01 0.8947747224252501 1.1220056962352487   
82 738 0.47898492895358474 13.370602025173918 0.7393018968420276 8.7477448447868777e-01 0.9406676669615447 1.0868282670627518   
83 747 0.503666569172904 15.161173285194602 0.7393018968420276 8.2923024891173269e-01 0.9611212813469221 1.0506705294611913   
84 756 0.5758012338813718 14.516566470665227 0.7393018968420276 8.8358232373993817e-01 0.8995777877140047 1.0079995625510447   
85 765 0.6331073232440848 17.449638129376456 0.7393018968420276 8.5120196662561753e-01 0.8934212725438303 0.9764688729536583   
86 774 0.6875640273240763 18.68740906753171 0.7393018968420276 8.4914229143612363e-01 0.947069509450244 1.0376336345148633   
87 783 0.7123936108995327 20.11956671223946 0.7393018968420276 8.0801066220818130e-01 0.9296656525943277 1.033391620410984   
88 792 0.6893674546656371 21.93558239228501 0.7393018968420276 8.4448263345007779e-01 0.9105093392488806 1.0014810216723984   
89 801 0.6635858787780332 22.835317496180487 0.7393018968420276 8.2523517307578231e-01 0.8954524739261247 1.1244693210863266   
90 810 0.5856611287007576 21.17653596851636 0.7393018968420276 9.3229142476699567e-01 0.9738957770240815 1.0203839628592766   
